,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28407,28531,2016-01-03 07:00:00,279.93,93.0,2.0,310.0,1027.0,drizzle,2016,1,3,7,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28408,28532,2016-01-03 08:00:00,279.96,93.0,2.0,300.0,1027.0,light intensity drizzle,2016,1,3,8,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28409,28533,2016-01-03 09:00:00,279.958204489,92.0,2.0,299.0,1026.0,light rain,2016,1,3,9,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28410,28534,2016-01-03 10:00:00,279.6,87.0,2.0,290.0,1026.0,light rain,2016,1,3,10,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28411,28535,2016-01-03 11:00:00,279.597920398,86.0,2.0,290.0,1026.0,light rain,2016,1,3,11,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28412,28536,2016-01-03 12:00:00,279.609786313,89.0,2.0,294.0,1026.0,light rain,2016,1,3,12,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28413,28537,2016-01-03 13:00:00,279.62,93.0,1.0,300.0,1027.0,light intensity drizzle,2016,1,3,13,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28414,28538,2016-01-03 14:00:00,280.010952164,86.0,1.0,313.0,1033.0,light rain,2016,1,3,14,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28415,28539,2016-01-03 15:00:00,280.19,87.0,1.0,310.0,1027.0,light rain,2016,1,3,15,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28416,28540,2016-01-03 16:00:00,281.6922158000001,76.0,2.0,310.0,1027.0,light rain,2016,1,3,16,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
